,start_station,end_station,Hour,avg_speed
50814,42,168,17,3.50018999294515
50815,42,168,18,4.683911641791045
50816,42,168,19,4.830490334872775
50817,42,168,20,5.212558766602595
50818,42,168,22,5.398169784503922
50819,42,168,23,5.8285996789836165
50820,42,169,1,7.64716892144267
50821,42,169,2,7.259674747051934
50822,42,169,7,4.502248201563858
50823,42,169,8,5.747703979797178
50824,42,169,10,8.769402902360405
50825,42,169,13,5.575311091703057
50826,42,169,14,5.181392341589992
50827,42,169,16,4.60705829612733
50828,42,169,17,5.107343499776558
50829,42,169,19,5.084461205288201
50830,42,169,20,5.497919425777884
50831,42,169,22,6.022447980259406
50832,42,169,23,8.262383479478526
50833,42,170,1,8.136828846584546
50834,42,170,2,8.027875222482436
50835,42,170,5,7.315200000000001
50836,42,170,7,9.544677422434367
50837,42,170,8,6.038634425253127
50838,42,170,10,12.622664063564132
50839,42,170,11,7.886856949303225
50840,42,170,13,7.002704503367406
50841,42,170,14,6.764273419895015
50842,42,170,16,5.001048828577527
50843,42,170,17,5.586271246656819
50844,42,170,19,7.627683946766128
50845,42,170,20,8.571928960515715
50846,42,170,23,6.997431301872879
50847,42,173,7,7.557091677934849
50848,42,173,22,11.702051720930234
50849,42,174,7,6.860580086083214
50850,42,174,8,9.505874420387245
50851,42,174,10,11.326858699690403
50852,42,174,13,7.471233124215811
50853,42,174,14,6.157940064308683
50854,42,174,17,6.170915149578303
50855,42,174,18,6.686531943127962
50856,42,174,22,13.121742278331743
50857,42,179,1,8.449056
50858,42,179,10,5.681308348993288
50859,42,179,11,6.520617931034484
50860,42,179,17,5.620344446240906
50861,42,179,19,5.909562977867203
50862,42,179,20,7.213195219123507
50863,42,179,22,9.694331096433288
50864,42,18,1,9.348892248558617
50865,42,18,2,9.60520887347481
50866,42,18,7,6.0309453479066795
50867,42,18,8,8.298957891776627
